filename,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
Dataset/rock\shifted_rock.00046.wav,-82.97533416748047,91.45632934570312,-13.684279441833496,16.131338119506836,10.331770896911621,5.537763595581055,-9.443346977233887,-6.625946521759033,-3.0257725715637207,4.936466217041016,2.630997657775879,1.046913743019104,-3.6689720153808594,rock
Dataset/rock\shifted_rock.00047.wav,-58.26551055908203,62.556549072265625,-12.599613189697266,31.9800968170166,8.140151023864746,2.282947301864624,3.916477918624878,1.4621950387954712,-2.7083640098571777,1.1014131307601929,-0.4662854075431824,-2.380617380142212,1.2422453165054321,rock
Dataset/rock\shifted_rock.00048.wav,-93.32677459716797,137.4857177734375,-45.09321975708008,37.78779220581055,-9.417713165283203,12.58935260772705,-7.475549697875977,5.539717197418213,-3.750847816467285,-2.006552219390869,-2.453338623046875,-9.575458526611328,-3.169271945953369,rock
Dataset/rock\shifted_rock.00049.wav,-142.1175994873047,116.03158569335938,2.2035131454467773,31.042234420776367,6.183047771453857,0.15976615250110626,0.330377459526062,7.772815227508545,3.2634823322296143,-2.996386766433716,1.7055412530899048,0.732529878616333,0.13722355663776398,rock
Dataset/rock\shifted_rock.00050.wav,-144.9275360107422,118.47293090820312,20.541213989257812,28.542875289916992,2.352907180786133,10.06452465057373,11.923418045043945,4.847932815551758,-0.0896385982632637,3.3055779933929443,3.416079044342041,3.6466331481933594,5.376570224761963,rock
Dataset/rock\shifted_rock.00051.wav,-66.29869079589844,66.78826904296875,25.183076858520508,26.29128646850586,5.263363838195801,10.450164794921875,2.455134868621826,0.7436424493789673,-0.3706781268119812,1.7320119142532349,3.209784984588623,5.023047924041748,-1.9341880083084106,rock
Dataset/rock\shifted_rock.00052.wav,-181.13192749023438,103.33969116210938,9.513860702514648,19.021724700927734,13.81230354309082,-0.5106838345527649,4.389427661895752,-7.576939105987549,-8.123336791992188,-0.1299450695514679,-5.199780464172363,-6.302713871002197,-5.459453105926514,rock
Dataset/rock\shifted_rock.00053.wav,4.10815954208374,52.61250305175781,-11.055768966674805,19.700246810913086,11.278312683105469,7.055004119873047,5.06724739074707,4.560153961181641,0.017282696440815926,5.143454074859619,3.3980376720428467,1.160025954246521,0.5736697316169739,rock
Dataset/rock\shifted_rock.00054.wav,-156.2089080810547,75.64704132080078,-16.481508255004883,16.333248138427734,5.820057392120361,6.02430534362793,-4.134936332702637,-3.762129306793213,-6.167415142059326,-8.932989120483398,-4.0960283279418945,-2.2110252380371094,-4.66313362121582,rock
Dataset/rock\shifted_rock.00055.wav,-91.91703796386719,129.97116088867188,1.8468773365020752,11.625761032104492,3.2369847297668457,-1.9529016017913818,-2.22430419921875,-0.8435707092285156,-4.353503704071045,-3.5377068519592285,-1.5493102073669434,-0.5482365489006042,0.4000202715396881,rock
Dataset/rock\shifted_rock.00056.wav,-7.818559646606445,59.54387664794922,3.6316580772399902,28.99094581604004,4.146538734436035,10.261436462402344,2.571951389312744,7.582419395446777,-1.4141353368759155,2.9542038440704346,4.051470756530762,-0.7588974237442017,1.083214521408081,rock
Dataset/rock\shifted_rock.00057.wav,-58.56238555908203,64.92282104492188,15.921192169189453,5.402538776397705,7.51145601272583,9.88005542755127,1.595796823501587,5.354712009429932,-1.2454949617385864,-2.0541598796844482,2.4383177757263184,-0.7094004154205322,-0.29842090606689453,rock
Dataset/rock\shifted_rock.00058.wav,-141.96104431152344,96.98158264160156,23.250280380249023,10.44934368133545,6.285323143005371,4.961532115936279,1.060359239578247,1.0917775630950928,-4.852191925048828,0.8689537048339844,-3.456895351409912,-2.008530855178833,-5.901038646697998,rock
Dataset/rock\shifted_rock.00059.wav,-219.09275817871094,94.3975830078125,42.76858901977539,16.10284996032715,9.487008094787598,12.893857955932617,7.736184597015381,2.400264263153076,-1.0075327157974243,-1.9402825832366943,-1.9821511507034302,3.145530939102173,-0.8892374634742737,rock
Dataset/rock\shifted_rock.00060.wav,-82.64405822753906,83.53843688964844,-0.5855900049209595,10.480419158935547,10.430512428283691,7.0658955574035645,5.08622407913208,0.09047045558691025,-0.2095014452934265,-0.939279317855835,-0.09777921438217163,-1.7018101215362549,-1.0138752460479736,rock
Dataset/rock\shifted_rock.00061.wav,-193.62066650390625,98.42839050292969,44.055545806884766,23.772611618041992,12.575371742248535,8.462166786193848,2.1674201488494873,-0.33431801199913025,-8.180354118347168,-9.11398696899414,-5.236464977264404,-4.8443989753723145,-1.375523567199707,rock
Dataset/rock\shifted_rock.00062.wav,-212.2626190185547,65.82760620117188,45.24079895019531,19.731151580810547,11.805164337158203,8.060298919677734,4.438036918640137,4.228919506072998,-2.3163957595825195,-2.211475133895874,-1.6537445783615112,-4.686404705047607,-3.720402479171753,rock
Dataset/rock\shifted_rock.00063.wav,-302.6545104980469,116.25891876220703,44.677215576171875,25.978713989257812,18.724445343017578,7.581384658813477,7.339088439941406,3.997485637664795,-4.205508708953857,0.8626673221588135,0.9505293369293213,2.7975809574127197,1.3715592622756958,rock
Dataset/rock\shifted_rock.00064.wav,-118.64949798583984,104.49002838134766,-29.194252014160156,42.096275329589844,-13.304092407226562,29.041919708251953,-20.85310935974121,21.608505249023438,-24.33266258239746,10.751493453979492,-15.083683967590332,5.910655498504639,-11.82196044921875,rock
Dataset/rock\shifted_rock.00065.wav,-95.23206329345703,103.78023529052734,-36.97447967529297,52.648624420166016,-20.718461990356445,27.545917510986328,-17.476396560668945,24.776397705078125,-11.261420249938965,16.605926513671875,-9.220458030700684,10.150188446044922,-8.758569717407227,rock
Dataset/rock\shifted_rock.00066.wav,-244.9632568359375,95.0878677368164,-21.25632667541504,45.614620208740234,-3.50076961517334,14.914186477661133,-20.67892837524414,19.504621505737305,-21.666929244995117,7.290558815002441,-9.2761869430542,0.7968176007270813,-12.982362747192383,rock
Dataset/rock\shifted_rock.00067.wav,-123.71328735351562,94.88847351074219,-9.718772888183594,53.41473388671875,-13.942986488342285,17.913572311401367,-19.3538818359375,25.457082748413086,-18.839040756225586,15.539618492126465,-12.64685344696045,9.529887199401855,-11.726083755493164,rock
Dataset/rock\shifted_rock.00068.wav,-120.86612701416016,91.44195556640625,-14.4158935546875,52.662601470947266,-11.110426902770996,30.705116271972656,-17.183034896850586,23.899951934814453,-24.493501663208008,16.8319149017334,-15.6069974899292,10.106562614440918,-8.368199348449707,rock
Dataset/rock\shifted_rock.00069.wav,-203.3555145263672,85.51111602783203,-11.672398567199707,54.850711822509766,-11.690386772155762,20.639636993408203,-27.83693504333496,18.94711685180664,-31.71725845336914,10.75727367401123,-12.00760555267334,4.198858261108398,-4.056674480438232,rock
Dataset/rock\shifted_rock.00070.wav,-202.40872192382812,75.547119140625,-14.502128601074219,66.57474517822266,-8.558853149414062,24.63548469543457,-16.495819091796875,17.358816146850586,-21.511837005615234,4.183419227600098,-19.995845794677734,0.7110306024551392,-4.724674224853516,rock
Dataset/rock\shifted_rock.00071.wav,-79.47417449951172,109.46955108642578,-16.62461280822754,46.73590087890625,-11.456480979919434,32.8566780090332,-11.262862205505371,23.180526733398438,-13.23608684539795,18.006206512451172,-6.542702674865723,12.63171100616455,-11.207103729248047,rock
Dataset/rock\shifted_rock.00072.wav,-95.3438720703125,112.44611358642578,-2.0766942501068115,47.04315185546875,-10.349189758300781,29.76824951171875,-15.107501983642578,20.151443481445312,-12.674808502197266,16.498193740844727,-7.845151901245117,11.868170738220215,-11.175374031066895,rock
Dataset/rock\shifted_rock.00073.wav,-61.763858795166016,103.69750213623047,-17.020736694335938,49.37187576293945,-14.947397232055664,31.806814193725586,-17.338659286499023,24.740760803222656,-14.58530044555664,18.136194229125977,-11.77999210357666,11.590259552001953,-9.928407669067383,rock
Dataset/rock\shifted_rock.00074.wav,-83.3810806274414,103.96125793457031,-14.00771427154541,56.945396423339844,-14.47617244720459,32.243003845214844,-14.176167488098145,19.206369400024414,-9.393349647521973,13.204107284545898,-11.761177062988281,8.454682350158691,-9.440195083618164,rock
Dataset/rock\shifted_rock.00075.wav,-113.67129516601562,94.95368957519531,-4.133472442626953,51.783958435058594,-13.77219009399414,34.33837890625,-17.609088897705078,22.54300880432129,-12.41850471496582,17.20152473449707,-9.227216720581055,9.971406936645508,-13.473136901855469,rock
Dataset/rock\shifted_rock.00076.wav,-132.3292999267578,124.70372009277344,-9.702729225158691,46.463748931884766,-6.316606044769287,30.500041961669922,-11.14660358428955,20.391725540161133,-11.223589897155762,9.351263046264648,-5.830388069152832,7.801746368408203,-8.717257499694824,rock
Dataset/rock\shifted_rock.00077.wav,-103.99829864501953,101.93195343017578,-10.360880851745605,43.709251403808594,-11.540400505065918,26.964242935180664,-10.024709701538086,25.057601928710938,-14.238550186157227,19.737680435180664,-10.563508033752441,12.691020011901855,-12.72802448272705,rock
Dataset/rock\shifted_rock.00078.wav,-131.1968994140625,111.29927062988281,-2.4339869022369385,42.03765106201172,-3.4526541233062744,34.90143966674805,-17.847225189208984,20.112428665161133,-9.387036323547363,15.093327522277832,-7.05684757232666,9.402847290039062,-7.167740821838379,rock
Dataset/rock\shifted_rock.00079.wav,-91.36488342285156,112.08251190185547,-27.293458938598633,47.940879821777344,-19.55959701538086,27.679828643798828,-18.514015197753906,17.387454986572266,-13.126564979553223,14.379255294799805,-15.186004638671875,11.49084186553955,-12.544154167175293,rock
Dataset/rock\shifted_rock.00080.wav,-87.88506317138672,93.53907012939453,-23.20329475402832,48.09039306640625,-21.44106674194336,27.721221923828125,-20.317848205566406,18.725317001342773,-15.184804916381836,16.130096435546875,-21.372535705566406,10.864503860473633,-11.99549674987793,rock
Dataset/rock\shifted_rock.00081.wav,-121.42717742919922,89.53673553466797,-33.51395034790039,41.945465087890625,-25.955162048339844,23.056264877319336,-20.260679244995117,14.361332893371582,-16.377269744873047,17.032419204711914,-16.973630905151367,9.149252891540527,-10.1160888671875,rock
Dataset/rock\shifted_rock.00082.wav,-95.46647644042969,78.33079528808594,-26.234018325805664,44.22975158691406,-22.482370376586914,29.747201919555664,-21.573318481445312,23.952939987182617,-16.58172607421875,20.472410202026367,-19.632450103759766,13.887184143066406,-12.625497817993164,rock
Dataset/rock\shifted_rock.00083.wav,-118.98694610595703,107.20997619628906,-10.722086906433105,58.30781173706055,-12.708575248718262,26.606637954711914,-17.408998489379883,19.145797729492188,-15.389452934265137,13.358945846557617,-16.46070098876953,11.664932250976562,-11.994353294372559,rock
Dataset/rock\shifted_rock.00084.wav,-94.21175384521484,91.94754028320312,-17.65057945251465,45.54461669921875,-15.754283905029297,32.65935134887695,-18.03143310546875,21.597976684570312,-15.767102241516113,16.856975555419922,-18.318262100219727,13.371190071105957,-15.488486289978027,rock
Dataset/rock\shifted_rock.00085.wav,-185.36622619628906,98.91085052490234,-36.455684661865234,44.425048828125,-17.77544593811035,21.262954711914062,-20.27740478515625,13.760599136352539,-15.505308151245117,11.025336265563965,-16.800153732299805,2.3498775959014893,-12.633291244506836,rock
Dataset/rock\shifted_rock.00086.wav,-160.13514709472656,88.749755859375,-35.486053466796875,47.488243103027344,-12.606244087219238,17.306617736816406,-19.14228630065918,14.58995246887207,-20.389751434326172,11.09353256225586,-11.151098251342773,7.702846527099609,-9.859701156616211,rock
Dataset/rock\shifted_rock.00087.wav,-42.60730743408203,103.02022552490234,-36.91044998168945,44.47467803955078,-12.020092964172363,25.58200454711914,-22.656158447265625,28.342409133911133,-19.28315544128418,21.48641014099121,-15.264646530151367,11.758513450622559,-11.579806327819824,rock
Dataset/rock\shifted_rock.00088.wav,-117.95467376708984,84.01171875,-50.18982696533203,45.989994049072266,-17.648954391479492,20.804645538330078,-21.589317321777344,16.63497543334961,-12.908041954040527,12.808355331420898,-13.044517517089844,11.305095672607422,-12.570371627807617,rock
Dataset/rock\shifted_rock.00089.wav,-156.3308868408203,130.9258575439453,-25.33413314819336,43.59356689453125,-12.256482124328613,25.50359535217285,-8.043294906616211,17.742155075073242,-8.721235275268555,9.649909019470215,-8.45724868774414,5.842883586883545,-7.126786231994629,rock
Dataset/rock\shifted_rock.00090.wav,-89.04229736328125,86.28408813476562,-24.471500396728516,47.1599235534668,-33.74261474609375,29.52501106262207,-19.84181022644043,21.704805374145508,-16.8209228515625,6.602598667144775,-13.456317901611328,7.5495781898498535,-12.9188814163208,rock
Dataset/rock\shifted_rock.00091.wav,-74.29521179199219,100.13153839111328,-47.35331344604492,49.61186981201172,-18.398609161376953,24.619579315185547,-15.900546073913574,23.896974563598633,-22.829303741455078,23.33475112915039,-16.936311721801758,14.950300216674805,-11.488085746765137,rock
Dataset/rock\shifted_rock.00092.wav,-70.07677459716797,94.17386627197266,-50.359458923339844,46.97024917602539,-16.120079040527344,20.016414642333984,-23.96817970275879,16.356443405151367,-22.203594207763672,14.42801570892334,-20.097009658813477,12.151058197021484,-14.795415878295898,rock
Dataset/rock\shifted_rock.00093.wav,-114.7112808227539,119.30577850341797,-50.674163818359375,42.61680221557617,-6.677974700927734,19.683475494384766,-16.87339973449707,19.37871551513672,-17.392040252685547,17.290130615234375,-10.851510047912598,6.665658473968506,-15.744424819946289,rock
Dataset/rock\shifted_rock.00094.wav,-90.18907165527344,79.9912109375,-46.32439041137695,55.97972106933594,-8.044713020324707,27.420347213745117,-17.28079605102539,22.916706085205078,-17.548799514770508,18.362756729125977,-17.38864517211914,7.607019424438477,-19.261470794677734,rock
Dataset/rock\shifted_rock.00095.wav,-153.60707092285156,109.942138671875,-23.1245174407959,59.02871322631836,-7.5190019607543945,19.751371383666992,-16.51751708984375,18.085758209228516,-22.218616485595703,15.4396390914917,-12.387877464294434,12.373879432678223,-12.323073387145996,rock
Dataset/rock\shifted_rock.00096.wav,-142.4613037109375,116.33544921875,-32.25068283081055,49.195884704589844,-8.49098014831543,22.98722267150879,-18.392574310302734,20.21346664428711,-22.193660736083984,10.879632949829102,-13.082558631896973,14.173820495605469,-16.458919525146484,rock
Dataset/rock\shifted_rock.00097.wav,-124.84286499023438,115.09135437011719,-47.884300231933594,52.72899627685547,-13.436540603637695,21.679235458374023,-12.342815399169922,20.057174682617188,-18.293611526489258,10.078161239624023,-15.976396560668945,10.409424781799316,-17.89914321899414,rock
Dataset/rock\shifted_rock.00098.wav,-224.7617950439453,123.43000793457031,-9.54293441772461,56.3870849609375,10.5888032913208,20.4825439453125,-10.097665786743164,15.431798934936523,-8.111685752868652,12.664928436279297,-8.882200241088867,7.579947471618652,-9.978582382202148,rock
Dataset/rock\shifted_rock.00099.wav,-234.9613800048828,123.6429214477539,-22.363845825195312,52.773799896240234,-1.2819740772247314,24.493045806884766,-6.932280540466309,14.729007720947266,-12.632048606872559,16.598878860473633,-2.8078324794769287,9.96485424041748,-14.91944408416748,rock
Dataset/rock\stretched_rock.00000.wav,-154.97149658203125,106.62670135498047,-23.050601959228516,40.11697006225586,-12.450525283813477,22.326984405517578,-15.59507942199707,15.022068977355957,-13.816104888916016,12.195109367370605,-11.026910781860352,8.51552963256836,-11.375799179077148,rock
Dataset/rock\stretched_rock.00001.wav,-149.04559326171875,128.60562133789062,-23.03157615661621,39.24946212768555,-1.4350327253341675,26.585901260375977,-8.897653579711914,13.354775428771973,-12.731785774230957,7.642297744750977,-3.641955614089966,8.557098388671875,-3.475597381591797,rock
